series,threshold,precision,recall
Out,0.00999714620411396,0.005080506487415976,1.0
Out,0.010005045682191849,0.005080903619166732,1.0
Out,0.010007523000240326,0.00508130081300813,1.0
Out,0.01002032682299614,0.005081698068954734,1.0
Out,0.010052290745079517,0.0050820953870211105,1.0
Out,0.010068085975944996,0.005082492767221831,1.0
Out,0.010090380907058716,0.0050828902095714735,1.0
Out,0.010091554373502731,0.0050832877140846175,1.0
Out,0.010093179531395435,0.005083685280775849,1.0
Out,0.010096639394760132,0.005084082909659757,1.0
Out,0.010107237845659256,0.005084480600750938,1.0
Out,0.010119963437318802,0.005084878354063991,1.0
Out,0.010124366730451584,0.005085276169613519,1.0
Out,0.01012699119746685,0.00508567404741413,1.0
Out,0.010129054076969624,0.005086071987480438,1.0
Out,0.010138670913875103,0.00508646998982706,1.0
Out,0.010141251608729362,0.005086868054468618,1.0
Out,0.010148095898330212,0.005087266181419739,1.0
Out,0.010170605964958668,0.005087664370695053,1.0
Out,0.010178564116358757,0.005088062622309198,1.0
Out,0.010181414894759655,0.0050884609362768125,1.0
Out,0.010205616243183613,0.005088859312612542,1.0
Out,0.010221093893051147,0.005089257751331036,1.0
Out,0.010232415050268173,0.00508965625244695,1.0
Out,0.010240395553410053,0.005090054815974941,1.0
Out,0.010248247534036636,0.005090453441929673,1.0
Out,0.010249018669128418,0.005090852130325814,1.0
Out,0.010249374434351921,0.005091250881178037,1.0
Out,0.010256398469209671,0.0050916496945010185,1.0
Out,0.010262766852974892,0.0050920485703094395,1.0
Out,0.010278197936713696,0.005092447508617988,1.0
Out,0.010292883031070232,0.0050928465094413535,1.0
Out,0.010294490493834019,0.005093245572794233,1.0
Out,0.01030747126787901,0.005093644698691325,1.0
Out,0.010315175168216228,0.005094043887147335,1.0
Out,0.010317185893654823,0.005094443138176973,1.0
Out,0.010323906317353249,0.005094842451794953,1.0
Out,0.01032406184822321,0.005095241828015991,1.0
Out,0.01033717393875122,0.005095641266854813,1.0
Out,0.010338278487324715,0.005096040768326146,1.0
Out,0.010342434048652649,0.0050964403324447235,1.0
Out,0.010349447838962078,0.0050968399592252805,1.0
Out,0.010349872522056103,0.00509723964868256,1.0
Out,0.010350172407925129,0.0050976394008313075,1.0
Out,0.0103529654443264,0.005098039215686275,1.0
Out,0.010364165529608727,0.005098439093262216,1.0
Out,0.010367847047746181,0.005098839033573894,1.0
Out,0.010408896021544933,0.005099239036636071,1.0
Out,0.010415499098598957,0.005099639102463518,1.0
Out,0.010423396714031696,0.0051000392310710085,1.0
Out,0.010426107794046402,0.005100439422473321,1.0
Out,0.010426371358335018,0.005100839676685239,1.0
Out,0.01045099925249815,0.005101239993721551,1.0
Out,0.010475879535079002,0.005101640373597049,1.0
Out,0.010485298931598663,0.00510204081632653,1.0
Out,0.010486000217497349,0.005102441321924798,1.0
Out,0.010497482493519783,0.005102841890406658,1.0
Out,0.01049831137061119,0.00510324252178692,1.0
Out,0.010506095364689827,0.005103643216080402,1.0
Out,0.010508023202419281,0.005104043973301924,1.0
Out,0.010508405975997448,0.0051044447934663105,1.0
Out,0.010511288419365883,0.005104845676588392,1.0
Out,0.010520238429307938,0.005105246622683003,1.0
Out,0.010531611740589142,0.005105647631764983,1.0
Out,0.010535973124206066,0.005106048703849175,1.0
Out,0.010556735098361969,0.005106449838950428,1.0
Out,0.010570173151791096,0.005106851037083595,1.0
Out,0.010579969733953476,0.005107252298263534,1.0
Out,0.010612254031002522,0.0051076536225051076,1.0
Out,0.010612416081130505,0.005108055009823182,1.0
Out,0.010644708760082722,0.0051084564602326315,1.0
Out,0.01068631187081337,0.00510885797374833,1.0
Out,0.010692269541323185,0.00510925955038516,1.0
Out,0.010694872587919235,0.005109661190158006,1.0
Out,0.010705042630434036,0.005110062893081761,1.0
Out,0.010706080123782158,0.0051104646591713185,1.0
Out,0.010711685754358768,0.005110866488441579,1.0
Out,0.010711937211453915,0.005111268380907447,1.0
Out,0.010731415823101997,0.005111670336583832,1.0
Out,0.010732578113675117,0.005112072355485647,1.0
Out,0.010740122757852077,0.005112474437627812,1.0
Out,0.010758114978671074,0.005112876583025249,1.0
Out,0.010758835822343826,0.005113278791692889,1.0
Out,0.010760008357465267,0.005113681063645661,1.0
Out,0.010768318548798561,0.0051140833988985055,1.0
Out,0.010778524912893772,0.005114485797466362,1.0
Out,0.010803667828440666,0.00511488825936418,1.0
Out,0.01081395149230957,0.00511529078460691,1.0
Out,0.010826771147549152,0.005115693373209508,1.0
Out,0.010830533690750599,0.005116096025186935,1.0
Out,0.010839051567018032,0.005116498740554156,1.0
Out,0.010844800621271133,0.005116901519326144,1.0
Out,0.010856489650905132,0.005117304361517871,1.0
Out,0.010862835682928562,0.00511770726714432,1.0
Out,0.010866052471101284,0.005118110236220472,1.0
Out,0.01088534202426672,0.0051185132687613195,1.0
Out,0.010885369032621384,0.005118916364781855,1.0
Out,0.010886398144066334,0.005119319524297078,1.0
Out,0.010892033576965332,0.005119722747321991,1.0
Out,0.010898896493017673,0.005120126033871603,1.0
Out,0.010899292305111885,0.005120529383960927,1.0
Out,0.010907993651926517,0.005120932797604979,1.0
Out,0.010930212214589119,0.005121336274818784,1.0
Out,0.010932175442576408,0.005121739815617366,1.0
Out,0.01093885488808155,0.00512214342001576,1.0
Out,0.010955845937132835,0.0051225470880290015,1.0
Out,0.010956606827676296,0.005122950819672131,1.0
Out,0.01095980778336525,0.005123354614960196,1.0
Out,0.010972672142088413,0.005123758473908245,1.0
Out,0.010987154208123684,0.005124162396531336,1.0
Out,0.011011278256773949,0.005124566382844528,1.0
Out,0.011011715978384018,0.005124970432862887,1.0
Out,0.011014986783266068,0.005125374546601482,1.0
Out,0.011027130298316479,0.005125778724075388,1.0
Out,0.011039101518690586,0.005126182965299685,1.0
Out,0.011040066368877888,0.005126587270289455,1.0
Out,0.01105927862226963,0.005126991639059789,1.0
Out,0.011061965487897396,0.005127396071625779,1.0
Out,0.011064085178077221,0.005127800568002524,1.0
Out,0.011079560965299606,0.005128205128205128,1.0
Out,0.011095358058810234,0.005128609752248698,1.0
Out,0.011097817681729794,0.005129014440148347,1.0
Out,0.011106006801128387,0.005129419191919192,1.0
Out,0.011106646619737148,0.005129824007576355,1.0
Out,0.011109826155006886,0.005130228887134964,1.0
Out,0.011112233623862267,0.005130633830610151,1.0
Out,0.011120332404971123,0.005131038838017051,1.0
Out,0.011128326877951622,0.005131443909370806,1.0
Out,0.011129015125334263,0.005131849044686563,1.0
Out,0.011149145662784576,0.005132254243979471,1.0
Out,0.011157024651765823,0.005132659507264687,1.0
Out,0.011161601170897484,0.005133064834557372,1.0
Out,0.011191918514668941,0.00513347022587269,1.0
Out,0.011217494495213032,0.005133875681225811,1.0
Out,0.011218463070690632,0.005134281200631911,1.0
Out,0.011227225884795189,0.005134686784106169,1.0
Out,0.011241961270570755,0.00513509243166377,1.0
Out,0.011246061883866787,0.0051354981433199024,1.0
Out,0.011257065460085869,0.00513590391908976,1.0
Out,0.011258760467171669,0.005136309758988542,1.0
Out,0.011261960491538048,0.005136715663031453,1.0
Out,0.011282799765467644,0.0051371216312336996,1.0
Out,0.011288115754723549,0.005137527663610497,1.0
Out,0.011289694346487522,0.005137933760177061,1.0
Out,0.011302660219371319,0.005138339920948616,1.0
Out,0.011315105482935905,0.0051387461459403904,1.0
Out,0.011319233104586601,0.005139152435167616,1.0
Out,0.01135172974318266,0.005139558788645529,1.0
Out,0.011353556998074055,0.005139965206389372,1.0
Out,0.011355575174093246,0.005140371688414393,1.0
Out,0.011372287757694721,0.005140778234735843,1.0
Out,0.01142050139605999,0.005141184845368979,1.0
Out,0.011423622258007526,0.005141591520329062,1.0
Out,0.011436698958277702,0.005141998259631358,1.0
Out,0.011439420282840729,0.005142405063291139,1.0
Out,0.011440666392445564,0.00514281193132368,1.0
Out,0.011460371315479279,0.005143218863744263,1.0
Out,0.011461338959634304,0.005143625860568173,1.0
Out,0.011463087052106857,0.0051440329218107,1.0
Out,0.011497273109853268,0.0051444400474871385,1.0
Out,0.011500525288283825,0.005144847237612791,1.0
Out,0.01150084100663662,0.005145254492202961,1.0
Out,0.011523906141519547,0.005145661811272958,1.0
Out,0.011525359004735947,0.005146069194838097,1.0
Out,0.011532456614077091,0.005146476642913698,1.0
Out,0.011537767015397549,0.005146884155515084,1.0
Out,0.011539987288415432,0.0051472917326575865,1.0
Out,0.01154949888586998,0.0051476993743565375,1.0
Out,0.01155394222587347,0.005148107080627277,1.0
Out,0.01155417412519455,0.005148514851485149,1.0
Out,0.011586211621761322,0.005148922686945501,1.0
Out,0.011613261885941029,0.005149330587023687,1.0
Out,0.011621789075434208,0.005149738551735066,1.0
Out,0.011622807011008263,0.005150146581095001,1.0
Out,0.01162581518292427,0.005150554675118859,1.0
Out,0.011635201051831245,0.005150962833822014,1.0
Out,0.01164073683321476,0.005151371057219844,1.0
Out,0.01167275570333004,0.005151779345327732,1.0
Out,0.011683926917612553,0.005152187698161065,1.0
Out,0.011707393452525139,0.005152596115735236,1.0
Out,0.01171580795198679,0.005153004598065641,1.0
Out,0.011725633405148983,0.005153413145167684,1.0
Out,0.01174544170498848,0.005153821757056772,1.0
Out,0.011748508550226688,0.005154230433748315,1.0
Out,0.011750347912311554,0.005154639175257732,1.0
Out,0.011750700883567333,0.005155047981600444,1.0
Out,0.011751770973205566,0.005155456852791878,1.0
Out,0.011762362904846668,0.005155865788847466,1.0
Out,0.011776385828852654,0.0051562747897826436,1.0
Out,0.011806594207882881,0.005156683855612852,1.0
Out,0.011807463131844997,0.005157092986353538,1.0
Out,0.01182627398520708,0.005157502182020154,1.0
Out,0.01182685885578394,0.005157911442628154,1.0
Out,0.011841601692140102,0.005158320768193001,1.0
Out,0.011844256892800331,0.005158730158730159,1.0
Out,0.011848385445773602,0.0051591396142551,1.0
Out,0.011870638467371464,0.005159549134783299,1.0
Out,0.011880282312631607,0.005159958720330237,1.0
Out,0.011889267712831497,0.005160368370911401,1.0
Out,0.01189880445599556,0.005160778086542279,1.0
Out,0.011904620565474033,0.005161187867238367,1.0
Out,0.011947457678616047,0.005161597713015167,1.0
Out,0.011954804882407188,0.005162007623888183,1.0
Out,0.011959163472056389,0.0051624175998729255,1.0
Out,0.011961170472204685,0.005162827640984908,1.0
Out,0.01196254137903452,0.005163237747239654,1.0
Out,0.011967379599809647,0.005163647918652685,1.0
Out,0.011967645026743412,0.005164058155239533,1.0
Out,0.01197498943656683,0.005164468457015732,1.0
Out,0.011979463510215282,0.005164878823996822,1.0
Out,0.011981885880231857,0.005165289256198347,1.0
Out,0.011990506201982498,0.005165699753635858,1.0
Out,0.012004022486507893,0.005166110316324909,1.0
Out,0.012011016719043255,0.005166520944281059,1.0
Out,0.01202278770506382,0.0051669316375198724,1.0
Out,0.012031064368784428,0.00516734239605692,1.0
Out,0.012040795758366585,0.005167753219907776,1.0
Out,0.012053048238158226,0.0051681641090880175,1.0
Out,0.012053439393639565,0.005168575063613232,1.0
Out,0.012061534449458122,0.005168986083499006,1.0
Out,0.012079681269824505,0.005169397168760935,1.0
Out,0.012083328329026699,0.005169808319414619,1.0
Out,0.012089508585631847,0.0051702195354756605,1.0
Out,0.01210356131196022,0.005170630816959669,1.0
Out,0.012126384302973747,0.005171042163882259,1.0
Out,0.012136590667068958,0.00517145357625905,1.0
Out,0.012144267559051514,0.005171865054105666,1.0
Out,0.01215263269841671,0.005172276597437734,1.0
Out,0.012163203209638596,0.00517268820627089,1.0
Out,0.012166191823780537,0.005173099880620772,1.0
Out,0.012195685878396034,0.005173511620503024,1.0
Out,0.012198807671666145,0.005173923425933296,1.0
Out,0.012201926670968533,0.005174335296927241,1.0
Out,0.012203309684991837,0.005174747233500518,1.0
Out,0.01220801193267107,0.0051751592356687895,1.0
Out,0.012210034765303135,0.0051755713034477265,1.0
Out,0.012210342101752758,0.005175983436853002,1.0
Out,0.01221094373613596,0.0051763956359002945,1.0
Out,0.012218544259667397,0.0051768079006052885,1.0
Out,0.012233471497893333,0.005177220230983672,1.0
Out,0.0122408801689744,0.005177632627051139,1.0
Out,0.012247963808476925,0.005178045088823389,1.0
Out,0.012256148271262646,0.005178457616316125,1.0
Out,0.012276116758584976,0.005178870209545056,1.0
Out,0.012279716320335865,0.0051792828685258965,1.0
Out,0.012281148694455624,0.005179695593274364,1.0
Out,0.012293205596506596,0.005180108383806184,1.0
Out,0.012307576835155487,0.005180521240137084,1.0
Out,0.012315528467297554,0.005180934162282799,1.0
Out,0.01231568306684494,0.0051813471502590676,1.0
Out,0.012321321293711662,0.005181760204081632,1.0
Out,0.01234212052077055,0.005182173323766244,1.0
Out,0.012343843467533588,0.005182586509328656,1.0
Out,0.012344474904239178,0.005182999760784626,1.0
Out,0.012356322258710861,0.00518341307814992,1.0
Out,0.012367818504571915,0.005183826461440306,1.0
Out,0.012372997589409351,0.005184239910671558,1.0
Out,0.012373825535178185,0.005184653425859456,1.0
Out,0.01237961370497942,0.005185067007019783,1.0
Out,0.012391820549964905,0.005185480654168329,1.0
Out,0.012421827763319016,0.005185894367320887,1.0
Out,0.012422151863574982,0.005186308146493258,1.0
Out,0.012424835935235023,0.005186721991701245,1.0
Out,0.0124354287981987,0.0051871359029606575,1.0
Out,0.012435623444616795,0.0051875498802873106,1.0
Out,0.012439744547009468,0.005187963923697023,1.0
Out,0.012468758039176464,0.005188378033205619,1.0
Out,0.012484713457524776,0.005188792208828929,1.0
Out,0.012494949623942375,0.005189206450582788,1.0
Out,0.012514746747910976,0.005189620758483034,1.0
Out,0.012517211958765984,0.005190035132545513,1.0
Out,0.012518194504082203,0.0051904495727860735,1.0
Out,0.0125186238437891,0.005190864079220572,1.0
Out,0.012534528970718384,0.005191278651864867,1.0
Out,0.01253624726086855,0.005191693290734824,1.0
Out,0.01253641676157713,0.005192107995846314,1.0
Out,0.012543199583888054,0.00519252276721521,1.0
Out,0.012549283914268017,0.005192937604857394,1.0
Out,0.012581690214574337,0.005193352508788751,1.0
Out,0.012587097473442554,0.0051937674790251695,1.0
Out,0.012593653053045273,0.0051941825155825475,1.0
Out,0.012594999745488167,0.005194597618476784,1.0
Out,0.012600107118487358,0.005195012787723785,1.0
Out,0.01260123960673809,0.005195428023339462,1.0
Out,0.01260664314031601,0.005195843325339729,1.0
Out,0.012608683668076992,0.0051962586937405065,1.0
Out,0.01261097751557827,0.005196674128557723,1.0
Out,0.012619487009942532,0.005197089629807308,1.0
Out,0.012627076357603073,0.005197505197505198,1.0
Out,0.012644556351006031,0.005197920831667333,1.0
Out,0.012646043673157692,0.005198336532309661,1.0
Out,0.012650980614125729,0.005198752299448132,1.0
Out,0.012651048600673676,0.0051991681330987045,1.0
Out,0.01265860628336668,0.005199584033277338,1.0
Out,0.012660193257033825,0.0052,1.0
Out,0.012706338427960873,0.0052004160332826625,1.0
Out,0.012711022049188614,0.0052008321331413025,1.0
Out,0.01271662674844265,0.005201248299591902,1.0
Out,0.012721333652734756,0.005201664532650448,1.0
Out,0.01272260770201683,0.005202080832332933,1.0
Out,0.012729653157293797,0.005202497198655355,1.0
Out,0.012732274830341339,0.005202913631633715,1.0
Out,0.01273880060762167,0.005203330131284022,1.0
Out,0.0127412723377347,0.0052037466976222885,1.0
Out,0.012756616808474064,0.005204163330664532,1.0
Out,0.012761561200022697,0.005204580030426775,1.0
Out,0.01278065424412489,0.0052049967969250484,1.0
Out,0.012786065228283405,0.005205413630175382,1.0
Out,0.012803791090846062,0.0052058305301938175,1.0
Out,0.0128095094114542,0.005206247496996396,1.0
Out,0.012810391373932362,0.005206664530599167,1.0
Out,0.012820404022932053,0.0052070816310181844,1.0
Out,0.01283320039510727,0.005207498798269508,1.0
Out,0.01283444743603468,0.005207916032369201,1.0
Out,0.012839177623391151,0.005208333333333333,1.0
Out,0.012854717671871185,0.005208750701177979,1.0
Out,0.012865019962191582,0.005209168135919218,1.0
Out,0.012885559350252151,0.005209585637573135,1.0
Out,0.012899281457066536,0.005210003206155819,1.0
Out,0.01290297880768776,0.0052104208416833666,1.0
Out,0.01290859840810299,0.0052108385441718775,1.0
Out,0.012914041057229042,0.005211256313637457,1.0
Out,0.01292785070836544,0.005131494547787043,0.9846153846153847
Out,0.012956319376826286,0.005131906021970972,0.9846153846153847
Out,0.012959960848093033,0.005132317562149158,0.9846153846153847
Out,0.012961368076503277,0.005132729168337477,0.9846153846153847
Out,0.012965820729732513,0.005133140840551813,0.9846153846153847
Out,0.012968247756361961,0.005133552578808053,0.9846153846153847
Out,0.012971814721822739,0.005133964383122092,0.9846153846153847
Out,0.012990832328796387,0.005134376253509827,0.9846153846153847
Out,0.012994455173611641,0.005134788189987163,0.9846153846153847
Out,0.012997799552977085,0.005135200192570007,0.9846153846153847
Out,0.013007668778300285,0.005135612261274273,0.9846153846153847
Out,0.013019975274801254,0.005136024396115882,0.9846153846153847
Out,0.013021072372794151,0.005136436597110754,0.9846153846153847
Out,0.013027099892497063,0.005136848864274821,0.9846153846153847
Out,0.013033226132392883,0.005137261197624017,0.9846153846153847
Out,0.013039861805737019,0.005137673597174279,0.9846153846153847
Out,0.01304494310170412,0.005138086062941554,0.9846153846153847
Out,0.013044985942542553,0.00513849859494179,0.9846153846153847
Out,0.013046405278146267,0.005138911193190943,0.9846153846153847
Out,0.013048727996647358,0.005139323857704971,0.9846153846153847
Out,0.013058505952358246,0.00513973658849984,0.9846153846153847
Out,0.01307178009301424,0.005140149385591519,0.9846153846153847
Out,0.013090713880956173,0.005140562248995984,0.9846153846153847
