series,threshold,precision,recall
In,0.3024140000343323,0.009657594381035996,0.9565217391304348
In,0.3024959862232208,0.00966183574879227,0.9565217391304348
In,0.3027946352958679,0.009666080843585237,0.9565217391304348
In,0.30280205607414246,0.00967032967032967,0.9565217391304348
In,0.3030991852283478,0.009674582233948988,0.9565217391304348
In,0.3035396933555603,0.009678838539375276,0.9565217391304348
In,0.3037850260734558,0.009683098591549295,0.9565217391304348
In,0.3038330674171448,0.009687362395420519,0.9565217391304348
In,0.30393826961517334,0.009691629955947136,0.9565217391304348
In,0.30407586693763733,0.009695901278096077,0.9565217391304348
In,0.3042285442352295,0.009700176366843033,0.9565217391304348
In,0.3046225905418396,0.009704455227172474,0.9565217391304348
In,0.30582955479621887,0.009708737864077669,0.9565217391304348
In,0.3062100410461426,0.009713024282560706,0.9565217391304348
In,0.3068607449531555,0.009717314487632508,0.9565217391304348
In,0.3068627417087555,0.009721608484312859,0.9565217391304348
In,0.30696728825569153,0.009725906277630416,0.9565217391304348
In,0.3073890805244446,0.009730207872622734,0.9565217391304348
In,0.3077048361301422,0.009734513274336283,0.9565217391304348
In,0.3078499138355255,0.009738822487826471,0.9565217391304348
In,0.307977557182312,0.00974313551815766,0.9565217391304348
In,0.3081972897052765,0.00974745237040319,0.9565217391304348
In,0.3083551824092865,0.00975177304964539,0.9565217391304348
In,0.3094467520713806,0.00975609756097561,0.9565217391304348
In,0.30962860584259033,0.009760425909494233,0.9565217391304348
In,0.30970463156700134,0.009764758100310697,0.9565217391304348
In,0.3103708028793335,0.009769094138543518,0.9565217391304348
In,0.31070756912231445,0.009773434029320302,0.9565217391304348
In,0.3112063407897949,0.009777777777777778,0.9565217391304348
In,0.3115590512752533,0.009782125389061804,0.9565217391304348
In,0.3121383786201477,0.009786476868327402,0.9565217391304348
In,0.31220242381095886,0.009790832220738763,0.9565217391304348
In,0.3122602701187134,0.009795191451469279,0.9565217391304348
In,0.3124033510684967,0.009799554565701559,0.9565217391304348
In,0.31305640935897827,0.00980392156862745,0.9565217391304348
In,0.31324052810668945,0.00980829246544806,0.9565217391304348
In,0.31336328387260437,0.009812667261373774,0.9565217391304348
In,0.313612699508667,0.009817045961624275,0.9565217391304348
In,0.31374961137771606,0.009821428571428571,0.9565217391304348
In,0.3141922652721405,0.00982581509602501,0.9565217391304348
In,0.31420212984085083,0.009830205540661306,0.9565217391304348
In,0.31427454948425293,0.009834599910594547,0.9565217391304348
In,0.3142853379249573,0.009838998211091235,0.9565217391304348
In,0.31473308801651,0.009843400447427294,0.9565217391304348
In,0.3148658871650696,0.009847806624888093,0.9565217391304348
In,0.3151763677597046,0.009852216748768473,0.9565217391304348
In,0.31557345390319824,0.00985663082437276,0.9565217391304348
In,0.3157077729701996,0.009861048857014791,0.9565217391304348
In,0.31571224331855774,0.009865470852017937,0.9565217391304348
In,0.3160784840583801,0.00986989681471512,0.9565217391304348
In,0.3163796365261078,0.009874326750448833,0.9565217391304348
In,0.31697264313697815,0.009878760664571173,0.9565217391304348
In,0.3171626329421997,0.009883198562443846,0.9565217391304348
In,0.31722015142440796,0.009887640449438202,0.9565217391304348
In,0.3174353837966919,0.009892086330935251,0.9565217391304348
In,0.31757423281669617,0.009896536212325686,0.9565217391304348
In,0.31764569878578186,0.009900990099009901,0.9565217391304348
In,0.3180016577243805,0.00990544799639802,0.9565217391304348
In,0.31807658076286316,0.00990990990990991,0.9565217391304348
In,0.3193890452384949,0.009914375844975214,0.9565217391304348
In,0.3197208046913147,0.009918845807033363,0.9565217391304348
In,0.3198801279067993,0.009923319801533603,0.9565217391304348
In,0.32000917196273804,0.009927797833935019,0.9565217391304348
In,0.32015156745910645,0.009932279909706547,0.9565217391304348
In,0.32072362303733826,0.00993676603432701,0.9565217391304348
In,0.32076898217201233,0.009941256213285133,0.9565217391304348
In,0.3210579454898834,0.009945750452079566,0.9565217391304348
In,0.3210671842098236,0.009950248756218905,0.9565217391304348
In,0.3212454915046692,0.009954751131221719,0.9565217391304348
In,0.32138633728027344,0.009959257582616569,0.9565217391304348
In,0.32141512632369995,0.009963768115942028,0.9565217391304348
In,0.32174140214920044,0.009968282736746714,0.9565217391304348
In,0.32186323404312134,0.009972801450589302,0.9565217391304348
In,0.3221268653869629,0.009977324263038548,0.9565217391304348
In,0.3221333920955658,0.009981851179673321,0.9565217391304348
In,0.32236069440841675,0.009986382206082615,0.9565217391304348
In,0.32260504364967346,0.009990917347865577,0.9565217391304348
In,0.32266074419021606,0.009995456610631531,0.9565217391304348
In,0.322661817073822,0.01,0.9565217391304348
In,0.322831928730011,0.010004547521600727,0.9565217391304348
In,0.32283663749694824,0.010009099181073703,0.9565217391304348
In,0.3231881856918335,0.010013654984069186,0.9565217391304348
In,0.3233887255191803,0.010018214936247723,0.9565217391304348
In,0.3233891427516937,0.010022779043280182,0.9565217391304348
In,0.3237604796886444,0.010027347310847767,0.9565217391304348
In,0.32428622245788574,0.010031919744642043,0.9565217391304348
In,0.32435092329978943,0.010036496350364963,0.9565217391304348
In,0.32456886768341064,0.010041077133728891,0.9565217391304348
In,0.3251865804195404,0.01004566210045662,0.9565217391304348
In,0.3253817856311798,0.010050251256281407,0.9565217391304348
In,0.32589149475097656,0.010054844606946984,0.9565217391304348
In,0.32589638233184814,0.010059442158207591,0.9565217391304348
In,0.3265964090824127,0.010064043915827997,0.9565217391304348
In,0.3266967535018921,0.010068649885583524,0.9565217391304348
In,0.327023983001709,0.010073260073260074,0.9565217391304348
In,0.32705697417259216,0.010077874484654145,0.9565217391304348
In,0.32754671573638916,0.01008249312557287,0.9565217391304348
In,0.32791829109191895,0.010087116001834021,0.9565217391304348
In,0.3281837999820709,0.010091743119266056,0.9565217391304348
In,0.3286338448524475,0.010096374483708122,0.9565217391304348
In,0.32898053526878357,0.010101010101010102,0.9565217391304348
In,0.3291934132575989,0.010105649977032614,0.9565217391304348
In,0.32984238862991333,0.01011029411764706,0.9565217391304348
In,0.32986679673194885,0.010114942528735632,0.9565217391304348
In,0.3305400311946869,0.010119595216191352,0.9565217391304348
In,0.3310132622718811,0.010124252185918085,0.9565217391304348
In,0.33128634095191956,0.010128913443830571,0.9565217391304348
In,0.3315861225128174,0.010133578995854445,0.9565217391304348
In,0.33181241154670715,0.010138248847926268,0.9565217391304348
In,0.3327102065086365,0.010142923005993546,0.9565217391304348
In,0.33296114206314087,0.01014760147601476,0.9565217391304348
In,0.3334788382053375,0.01015228426395939,0.9565217391304348
In,0.333975225687027,0.010156971375807941,0.9565217391304348
In,0.3340752422809601,0.010161662817551964,0.9565217391304348
In,0.33414825797080994,0.010166358595194085,0.9565217391304348
In,0.3341640532016754,0.010171058714748035,0.9565217391304348
In,0.3345658779144287,0.010175763182238668,0.9565217391304348
In,0.334693044424057,0.01018047200370199,0.9565217391304348
In,0.33480092883110046,0.010185185185185186,0.9565217391304348
In,0.33483800292015076,0.010189902732746642,0.9565217391304348
In,0.33505621552467346,0.010194624652455977,0.9565217391304348
In,0.33513182401657104,0.010199350950394067,0.9565217391304348
In,0.33549803495407104,0.01020408163265306,0.9565217391304348
In,0.3355479836463928,0.010208816705336427,0.9565217391304348
In,0.33566686511039734,0.01021355617455896,0.9565217391304348
In,0.33580613136291504,0.010218300046446818,0.9565217391304348
In,0.3358844518661499,0.010223048327137546,0.9565217391304348
In,0.3363811671733856,0.010227801022780102,0.9565217391304348
In,0.33659517765045166,0.010232558139534883,0.9565217391304348
In,0.33663880825042725,0.010237319683573755,0.9565217391304348
In,0.33680757880210876,0.010242085661080074,0.9565217391304348
In,0.33759626746177673,0.010246856078248719,0.9565217391304348
In,0.3380938172340393,0.010251630941286114,0.9565217391304348
In,0.3386632204055786,0.010256410256410256,0.9565217391304348
In,0.33896133303642273,0.010261194029850746,0.9565217391304348
In,0.3391054570674896,0.01026598226784881,0.9565217391304348
In,0.3396505117416382,0.01027077497665733,0.9565217391304348
In,0.33994045853614807,0.010275572162540868,0.9565217391304348
In,0.34002023935317993,0.010280373831775701,0.9565217391304348
In,0.3403109610080719,0.010285179990649837,0.9565217391304348
In,0.3404811918735504,0.01028999064546305,0.9565217391304348
In,0.3405642509460449,0.010294805802526907,0.9565217391304348
In,0.3412097990512848,0.010299625468164793,0.9565217391304348
In,0.34123459458351135,0.010304449648711944,0.9565217391304348
In,0.3417259156703949,0.010309278350515464,0.9565217391304348
In,0.3417345881462097,0.010314111579934365,0.9565217391304348
In,0.3423835337162018,0.010318949343339587,0.9565217391304348
In,0.3427387773990631,0.010323791647114031,0.9565217391304348
In,0.34314075112342834,0.010328638497652582,0.9565217391304348
In,0.34337812662124634,0.010333489901362142,0.9565217391304348
In,0.34385108947753906,0.010338345864661654,0.9565217391304348
In,0.3438740670681,0.010343206393982134,0.9565217391304348
In,0.3440762162208557,0.010348071495766699,0.9565217391304348
In,0.34420210123062134,0.010352941176470589,0.9565217391304348
In,0.3446252644062042,0.010357815442561206,0.9565217391304348
In,0.34498468041419983,0.010362694300518135,0.9565217391304348
In,0.345209538936615,0.010367577756833177,0.9565217391304348
In,0.3454139530658722,0.010372465818010372,0.9565217391304348
In,0.3459569811820984,0.010377358490566037,0.9565217391304348
In,0.3463565707206726,0.010382255781028787,0.9565217391304348
In,0.3464234173297882,0.010387157695939566,0.9565217391304348
In,0.346772700548172,0.010392064241851677,0.9565217391304348
In,0.347107470035553,0.010396975425330813,0.9565217391304348
In,0.34730589389801025,0.010401891252955082,0.9565217391304348
In,0.3478296101093292,0.010406811731315043,0.9565217391304348
In,0.3480125069618225,0.010411736867013724,0.9565217391304348
In,0.3481135368347168,0.010416666666666666,0.9565217391304348
In,0.3482130169868469,0.010421601136901942,0.9565217391304348
In,0.34839001297950745,0.01042654028436019,0.9565217391304348
In,0.34864819049835205,0.010431484115694643,0.9565217391304348
In,0.3488275408744812,0.010436432637571158,0.9565217391304348
In,0.3492448925971985,0.01044138585666825,0.9565217391304348
In,0.34933000802993774,0.010446343779677113,0.9565217391304348
In,0.349599689245224,0.010451306413301662,0.9565217391304348
In,0.3499695956707001,0.010456273764258554,0.9565217391304348
In,0.3501766622066498,0.010461245839277223,0.9565217391304348
In,0.3502499461174011,0.010466222645099905,0.9565217391304348
In,0.35104307532310486,0.010471204188481676,0.9565217391304348
In,0.351167768239975,0.010476190476190476,0.9565217391304348
In,0.35154080390930176,0.010481181515007145,0.9565217391304348
In,0.35156384110450745,0.010486177311725452,0.9565217391304348
In,0.35185256600379944,0.010491177873152123,0.9565217391304348
In,0.35224679112434387,0.01049618320610687,0.9565217391304348
In,0.3523406982421875,0.010501193317422435,0.9565217391304348
In,0.35234376788139343,0.010506208213944603,0.9565217391304348
In,0.3527032434940338,0.01051122790253225,0.9565217391304348
In,0.3528234660625458,0.010516252390057362,0.9565217391304348
In,0.35291391611099243,0.010521281683405069,0.9565217391304348
In,0.3529442548751831,0.010526315789473684,0.9565217391304348
In,0.353157639503479,0.010531354715174725,0.9565217391304348
In,0.35360702872276306,0.01053639846743295,0.9565217391304348
In,0.35364606976509094,0.010541447053186392,0.9565217391304348
In,0.35422536730766296,0.010546500479386385,0.9565217391304348
In,0.3543337881565094,0.010551558752997603,0.9565217391304348
In,0.3544231951236725,0.01055662188099808,0.9565217391304348
In,0.3553934395313263,0.01056168987037926,0.9565217391304348
In,0.3554481565952301,0.010566762728146013,0.9565217391304348
In,0.3560197353363037,0.010571840461316675,0.9565217391304348
In,0.35623598098754883,0.010576923076923078,0.9565217391304348
In,0.35691672563552856,0.010582010582010581,0.9565217391304348
In,0.35728010535240173,0.010587102983638113,0.9565217391304348
In,0.35729843378067017,0.01059220028887819,0.9565217391304348
In,0.35751625895500183,0.010597302504816955,0.9565217391304348
In,0.357806533575058,0.010602409638554217,0.9565217391304348
In,0.35806649923324585,0.010607521697203472,0.9565217391304348
In,0.3583391606807709,0.010612638687891944,0.9565217391304348
In,0.35862812399864197,0.010617760617760617,0.9565217391304348
In,0.35888031125068665,0.010622887493964268,0.9565217391304348
In,0.35930711030960083,0.010628019323671498,0.9565217391304348
In,0.35932859778404236,0.010633156114064766,0.9565217391304348
In,0.3593539297580719,0.010638297872340425,0.9565217391304348
In,0.3596293330192566,0.010643444605708756,0.9565217391304348
In,0.3598315715789795,0.010648596321393998,0.9565217391304348
In,0.36030271649360657,0.010653753026634382,0.9565217391304348
In,0.3608648478984833,0.01065891472868217,0.9565217391304348
In,0.36130353808403015,0.010664081434803683,0.9565217391304348
In,0.3613378405570984,0.01066925315227934,0.9565217391304348
In,0.3613728880882263,0.010674429888403688,0.9565217391304348
In,0.362176775932312,0.010679611650485437,0.9565217391304348
In,0.3624749183654785,0.010684798445847498,0.9565217391304348
In,0.3624882102012634,0.010689990281827016,0.9565217391304348
In,0.3634612560272217,0.0106951871657754,0.9565217391304348
In,0.3638451099395752,0.010700389105058366,0.9565217391304348
In,0.3643733859062195,0.01070559610705596,0.9565217391304348
In,0.36452487111091614,0.010710808179162609,0.9565217391304348
In,0.3645639717578888,0.01071602532878714,0.9565217391304348
In,0.3651490807533264,0.010721247563352826,0.9565217391304348
In,0.365527480840683,0.010726474890297415,0.9565217391304348
In,0.3655952215194702,0.010731707317073172,0.9565217391304348
In,0.36565980315208435,0.010736944851146901,0.9565217391304348
In,0.36597782373428345,0.0107421875,0.9565217391304348
In,0.3660475015640259,0.01074743527112848,0.9565217391304348
In,0.36617717146873474,0.010752688172043012,0.9565217391304348
In,0.3662338852882385,0.010757946210268949,0.9565217391304348
In,0.36726194620132446,0.010273972602739725,0.9130434782608695
In,0.3673607110977173,0.010279001468428781,0.9130434782608695
In,0.3675041198730469,0.01028403525954946,0.9130434782608695
In,0.367529958486557,0.0102890739833415,0.9130434782608695
In,0.3675418794155121,0.010294117647058823,0.9130434782608695
In,0.3682202398777008,0.010299166257969592,0.9130434782608695
