series,ts,temp_injected,is_injected_anomaly,injection_type,sim_time_received
Out,2018-09-10 11:13:00,30.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,31.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,30.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,30.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,31.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,31.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,30.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,31.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,31.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,31.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,31.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,31.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,30.0,False,nan,3816360.0
Out,2018-09-10 11:13:00,31.0,False,nan,3816360.0
Out,2018-09-10 11:14:00,31.0,False,nan,3816420.0
Out,2018-09-10 11:14:00,30.0,False,nan,3816420.0
Out,2018-09-10 11:14:00,31.0,False,nan,3816420.0
Out,2018-09-10 11:14:00,30.0,False,nan,3816420.0
Out,2018-09-10 11:14:00,31.0,False,nan,3816420.0
Out,2018-09-10 11:14:00,30.0,False,nan,3816420.0
Out,2018-09-10 11:14:00,31.0,False,nan,3816420.0
Out,2018-09-10 11:15:00,30.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,30.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,31.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,30.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,30.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,30.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,31.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,31.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,30.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,30.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,31.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,30.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,31.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,31.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,30.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,31.0,False,nan,3816480.0
Out,2018-09-10 11:15:00,31.0,False,nan,3816480.0
Out,2018-09-10 11:16:00,31.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,31.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,30.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,31.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,31.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,30.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,30.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,30.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,31.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,31.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,31.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,30.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,30.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,30.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,30.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,30.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,31.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,31.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,31.0,False,nan,3816540.0
Out,2018-09-10 11:16:00,30.0,False,nan,3816540.0
Out,2018-09-10 11:17:00,31.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,31.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,31.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,31.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,31.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,31.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,31.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,30.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,30.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,31.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,31.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,30.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,31.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,31.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,30.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,30.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,30.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,31.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,30.0,False,nan,3816600.0
Out,2018-09-10 11:17:00,30.0,False,nan,3816600.0
Out,2018-09-10 11:18:00,30.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,31.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,30.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,30.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,31.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,30.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,31.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,30.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,31.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,30.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,30.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,30.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,30.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,30.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,31.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,31.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,31.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,31.0,False,nan,3816660.0
Out,2018-09-10 11:18:00,31.0,False,nan,3816660.0
Out,2018-09-10 11:19:00,30.0,False,nan,3816720.0
Out,2018-09-10 11:19:00,31.0,False,nan,3816720.0
Out,2018-09-10 11:19:00,31.0,False,nan,3816720.0
Out,2018-09-10 11:19:00,30.0,False,nan,3816720.0
Out,2018-09-10 11:19:00,31.0,False,nan,3816720.0
Out,2018-09-10 11:19:00,30.0,False,nan,3816720.0
Out,2018-09-10 11:19:00,31.0,False,nan,3816720.0
Out,2018-09-10 11:19:00,30.0,False,nan,3816720.0
Out,2018-09-10 11:19:00,30.0,False,nan,3816720.0
Out,2018-09-10 11:19:00,31.0,False,nan,3816720.0
Out,2018-09-10 11:19:00,31.0,False,nan,3816720.0
Out,2018-09-10 11:19:00,30.0,False,nan,3816720.0
Out,2018-09-10 11:19:00,31.0,False,nan,3816720.0
Out,2018-09-10 11:20:00,30.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,30.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,30.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,31.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,31.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,30.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,31.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,31.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,31.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,31.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,30.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,31.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,30.0,False,nan,3816780.0
Out,2018-09-10 11:20:00,30.0,False,nan,3816780.0
Out,2018-09-10 11:21:00,31.0,False,nan,3816840.0
Out,2018-09-10 11:21:00,30.0,False,nan,3816840.0
Out,2018-09-10 11:21:00,31.0,False,nan,3816840.0
Out,2018-09-10 11:21:00,30.0,False,nan,3816840.0
Out,2018-09-10 11:21:00,31.0,False,nan,3816840.0
Out,2018-09-10 11:21:00,30.0,False,nan,3816840.0
Out,2018-09-10 11:21:00,31.0,False,nan,3816840.0
Out,2018-09-10 11:21:00,30.0,False,nan,3816840.0
Out,2018-09-10 11:21:00,31.0,False,nan,3816840.0
Out,2018-09-10 11:21:00,31.0,False,nan,3816840.0
Out,2018-09-10 11:21:00,30.0,False,nan,3816840.0
Out,2018-09-10 11:21:00,31.0,False,nan,3816840.0
Out,2018-09-10 11:21:00,30.0,False,nan,3816840.0
Out,2018-09-10 11:22:00,30.0,False,nan,3816900.0
Out,2018-09-10 11:22:00,30.0,False,nan,3816900.0
Out,2018-09-10 11:22:00,31.0,False,nan,3816900.0
Out,2018-09-10 11:22:00,31.0,False,nan,3816900.0
Out,2018-09-10 11:22:00,30.0,False,nan,3816900.0
Out,2018-09-10 11:22:00,31.0,False,nan,3816900.0
Out,2018-09-10 11:22:00,30.0,False,nan,3816900.0
Out,2018-09-10 11:22:00,30.0,False,nan,3816900.0
Out,2018-09-10 11:22:00,31.0,False,nan,3816900.0
Out,2018-09-10 11:22:00,31.0,False,nan,3816900.0
Out,2018-09-10 11:22:00,30.0,False,nan,3816900.0
Out,2018-09-10 11:22:00,31.0,False,nan,3816900.0
Out,2018-09-10 11:23:00,30.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,31.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,30.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,31.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,31.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,31.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,31.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,30.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,31.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,31.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,30.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,32.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,31.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,30.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,30.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,30.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,31.0,False,nan,3816960.0
Out,2018-09-10 11:23:00,30.0,False,nan,3816960.0
Out,2018-09-10 11:24:00,31.0,False,nan,3817020.0
Out,2018-09-10 11:24:00,30.0,False,nan,3817020.0
Out,2018-09-10 11:24:00,30.0,False,nan,3817020.0
Out,2018-09-10 11:24:00,31.0,False,nan,3817020.0
Out,2018-09-10 11:24:00,31.0,False,nan,3817020.0
Out,2018-09-10 11:24:00,31.0,False,nan,3817020.0
Out,2018-09-10 11:24:00,30.0,False,nan,3817020.0
Out,2018-09-10 11:25:00,31.0,False,nan,3817080.0
Out,2018-09-10 11:25:00,30.0,False,nan,3817080.0
Out,2018-09-10 11:25:00,30.0,False,nan,3817080.0
Out,2018-09-10 11:25:00,31.0,False,nan,3817080.0
Out,2018-09-10 11:25:00,30.0,False,nan,3817080.0
Out,2018-09-10 11:25:00,31.0,False,nan,3817080.0
Out,2018-09-10 11:25:00,30.0,False,nan,3817080.0
Out,2018-09-10 11:25:00,31.0,False,nan,3817080.0
Out,2018-09-10 11:25:00,31.0,False,nan,3817080.0
Out,2018-09-10 11:25:00,30.0,False,nan,3817080.0
Out,2018-09-10 11:25:00,31.0,False,nan,3817080.0
Out,2018-09-10 11:25:00,31.0,False,nan,3817080.0
Out,2018-09-10 11:25:00,30.0,False,nan,3817080.0
Out,2018-09-10 11:26:00,31.0,False,nan,3817140.0
Out,2018-09-10 11:26:00,30.0,False,nan,3817140.0
Out,2018-09-10 11:26:00,30.0,False,nan,3817140.0
Out,2018-09-10 11:26:00,30.0,False,nan,3817140.0
Out,2018-09-10 11:26:00,30.0,False,nan,3817140.0
Out,2018-09-10 11:26:00,31.0,False,nan,3817140.0
Out,2018-09-10 11:26:00,31.0,False,nan,3817140.0
Out,2018-09-10 11:26:00,31.0,False,nan,3817140.0
Out,2018-09-10 11:26:00,31.0,False,nan,3817140.0
Out,2018-09-10 11:26:00,30.0,False,nan,3817140.0
Out,2018-09-10 11:26:00,30.0,False,nan,3817140.0
Out,2018-09-10 11:26:00,31.0,False,nan,3817140.0
Out,2018-09-10 11:27:00,31.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,31.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,30.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,31.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,30.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,31.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,30.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,30.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,31.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,30.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,30.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,31.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,30.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,31.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,30.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,31.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,31.0,False,nan,3817200.0
Out,2018-09-10 11:27:00,31.0,False,nan,3817200.0
Out,2018-09-10 11:28:00,30.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,31.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,31.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,30.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,31.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,30.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,31.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,31.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,30.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,31.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,31.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,31.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,31.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,30.0,False,nan,3817260.0
Out,2018-09-10 11:28:00,30.0,False,nan,3817260.0
Out,2018-09-10 11:29:00,31.0,False,nan,3817320.0
Out,2018-09-10 11:29:00,30.0,False,nan,3817320.0
Out,2018-09-10 11:29:00,30.0,False,nan,3817320.0
Out,2018-09-10 11:29:00,31.0,False,nan,3817320.0
Out,2018-09-10 11:29:00,30.0,False,nan,3817320.0
Out,2018-09-10 11:29:00,31.0,False,nan,3817320.0
Out,2018-09-10 11:29:00,30.0,False,nan,3817320.0
Out,2018-09-10 11:29:00,31.0,False,nan,3817320.0
Out,2018-09-10 11:29:00,30.0,False,nan,3817320.0
Out,2018-09-10 11:29:00,31.0,False,nan,3817320.0
Out,2018-09-10 11:29:00,30.0,False,nan,3817320.0
Out,2018-09-10 11:29:00,31.0,False,nan,3817320.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,30.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,30.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,30.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,30.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,30.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,30.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:30:00,31.0,False,nan,3817380.0
Out,2018-09-10 11:31:00,30.0,False,nan,3817440.0
Out,2018-09-10 11:31:00,31.0,False,nan,3817440.0
Out,2018-09-10 11:31:00,30.0,False,nan,3817440.0
Out,2018-09-10 11:31:00,31.0,False,nan,3817440.0
Out,2018-09-10 11:31:00,30.0,False,nan,3817440.0
Out,2018-09-10 11:31:00,30.0,False,nan,3817440.0
Out,2018-09-10 11:31:00,31.0,False,nan,3817440.0
Out,2018-09-10 11:31:00,30.0,False,nan,3817440.0
Out,2018-09-10 11:31:00,31.0,False,nan,3817440.0
Out,2018-09-10 11:31:00,30.0,False,nan,3817440.0
Out,2018-09-10 11:31:00,31.0,False,nan,3817440.0
Out,2018-09-10 11:31:00,30.0,False,nan,3817440.0
Out,2018-09-10 11:31:00,31.0,False,nan,3817440.0
Out,2018-09-10 11:32:00,31.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,31.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,30.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,31.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,31.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,30.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,31.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,30.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,30.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,30.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,30.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,31.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,30.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,31.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,31.0,False,nan,3817500.0
Out,2018-09-10 11:32:00,30.0,False,nan,3817500.0
Out,2018-09-10 11:33:00,31.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,31.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,30.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,31.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,31.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,30.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,30.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,30.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,31.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,30.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,31.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,31.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,30.0,False,nan,3817560.0
Out,2018-09-10 11:33:00,30.0,False,nan,3817560.0
Out,2018-09-10 11:34:00,31.0,False,nan,3817620.0
Out,2018-09-10 11:34:00,30.0,False,nan,3817620.0
Out,2018-09-10 11:34:00,31.0,False,nan,3817620.0
Out,2018-09-10 11:34:00,30.0,False,nan,3817620.0
Out,2018-09-10 11:34:00,31.0,False,nan,3817620.0
Out,2018-09-10 11:34:00,30.0,False,nan,3817620.0
Out,2018-09-10 11:34:00,30.0,False,nan,3817620.0
Out,2018-09-10 11:34:00,31.0,False,nan,3817620.0
Out,2018-09-10 11:34:00,30.0,False,nan,3817620.0
Out,2018-09-10 11:34:00,31.0,False,nan,3817620.0
Out,2018-09-10 11:35:00,30.0,False,nan,3817680.0
Out,2018-09-10 11:35:00,30.0,False,nan,3817680.0
Out,2018-09-10 11:35:00,30.0,False,nan,3817680.0
Out,2018-09-10 11:35:00,30.0,False,nan,3817680.0
Out,2018-09-10 11:35:00,31.0,False,nan,3817680.0
Out,2018-09-10 11:35:00,31.0,False,nan,3817680.0
Out,2018-09-10 11:35:00,31.0,False,nan,3817680.0
Out,2018-09-10 11:35:00,30.0,False,nan,3817680.0
Out,2018-09-10 11:35:00,31.0,False,nan,3817680.0
Out,2018-09-10 11:35:00,30.0,False,nan,3817680.0
Out,2018-09-10 11:35:00,31.0,False,nan,3817680.0
Out,2018-09-10 11:36:00,30.0,False,nan,3817740.0
Out,2018-09-10 11:36:00,31.0,False,nan,3817740.0
Out,2018-09-10 11:36:00,30.0,False,nan,3817740.0
Out,2018-09-10 11:36:00,30.0,False,nan,3817740.0
Out,2018-09-10 11:36:00,31.0,False,nan,3817740.0
Out,2018-09-10 11:36:00,31.0,False,nan,3817740.0
Out,2018-09-10 11:36:00,30.0,False,nan,3817740.0
Out,2018-09-10 11:37:00,30.0,False,nan,3817800.0
Out,2018-09-10 11:37:00,30.0,False,nan,3817800.0
Out,2018-09-10 11:37:00,30.0,False,nan,3817800.0
Out,2018-09-10 11:37:00,30.0,False,nan,3817800.0
Out,2018-09-10 11:37:00,30.0,False,nan,3817800.0
Out,2018-09-10 11:37:00,30.0,False,nan,3817800.0
Out,2018-09-10 11:37:00,31.0,False,nan,3817800.0
Out,2018-09-10 11:41:00,31.0,False,nan,3818040.0
Out,2018-09-10 11:41:00,30.0,False,nan,3818040.0
Out,2018-09-10 11:43:00,30.0,False,nan,3818160.0
Out,2018-09-10 11:43:00,30.0,False,nan,3818160.0
Out,2018-09-10 11:43:00,30.0,False,nan,3818160.0
Out,2018-09-10 11:43:00,30.0,False,nan,3818160.0
Out,2018-09-10 11:43:00,30.0,False,nan,3818160.0
Out,2018-09-10 11:43:00,30.0,False,nan,3818160.0
Out,2018-09-10 11:44:00,30.0,False,nan,3818220.0
Out,2018-09-10 11:45:00,30.0,False,nan,3818280.0
Out,2018-09-10 11:45:00,30.0,False,nan,3818280.0
Out,2018-09-10 11:46:00,30.0,False,nan,3818340.0
Out,2018-09-10 11:48:00,30.0,False,nan,3818460.0
Out,2018-09-10 11:48:00,30.0,False,nan,3818460.0
Out,2018-09-10 11:48:00,30.0,False,nan,3818460.0
Out,2018-09-10 11:48:00,30.0,False,nan,3818460.0
Out,2018-09-10 11:48:00,30.0,False,nan,3818460.0
Out,2018-09-10 11:48:00,30.0,False,nan,3818460.0
Out,2018-09-10 11:48:00,30.0,False,nan,3818460.0
Out,2018-09-10 11:48:00,30.0,False,nan,3818460.0
Out,2018-09-10 11:48:00,30.0,False,nan,3818460.0
Out,2018-09-10 11:48:00,30.0,False,nan,3818460.0
Out,2018-09-10 11:48:00,30.0,False,nan,3818460.0
Out,2018-09-10 11:48:00,30.0,False,nan,3818460.0
Out,2018-09-10 11:49:00,31.0,False,nan,3818520.0
Out,2018-09-10 11:49:00,29.0,False,nan,3818520.0
Out,2018-09-10 11:49:00,30.0,False,nan,3818520.0
Out,2018-09-10 11:49:00,30.0,False,nan,3818520.0
Out,2018-09-10 11:49:00,30.0,False,nan,3818520.0
Out,2018-09-10 11:49:00,30.0,False,nan,3818520.0
Out,2018-09-10 11:49:00,30.0,False,nan,3818520.0
Out,2018-09-10 11:49:00,30.0,False,nan,3818520.0
Out,2018-09-10 11:49:00,30.0,False,nan,3818520.0
Out,2018-09-10 11:49:00,30.0,False,nan,3818520.0
Out,2018-09-10 11:49:00,30.0,False,nan,3818520.0
Out,2018-09-10 11:50:00,30.0,False,nan,3818580.0
Out,2018-09-10 11:50:00,30.0,False,nan,3818580.0
Out,2018-09-10 11:50:00,30.0,False,nan,3818580.0
Out,2018-09-10 11:50:00,30.0,False,nan,3818580.0
Out,2018-09-10 11:50:00,30.0,False,nan,3818580.0
Out,2018-09-10 11:50:00,30.0,False,nan,3818580.0
Out,2018-09-10 11:50:00,30.0,False,nan,3818580.0
Out,2018-09-10 11:50:00,30.0,False,nan,3818580.0
Out,2018-09-10 11:50:00,30.0,False,nan,3818580.0
Out,2018-09-10 11:50:00,30.0,False,nan,3818580.0
Out,2018-09-10 11:50:00,30.0,False,nan,3818580.0
Out,2018-09-10 11:51:00,30.0,False,nan,3818640.0
Out,2018-09-10 11:51:00,29.0,False,nan,3818640.0
Out,2018-09-10 11:51:00,30.0,False,nan,3818640.0
Out,2018-09-10 11:51:00,30.0,False,nan,3818640.0
Out,2018-09-10 11:51:00,30.0,False,nan,3818640.0
Out,2018-09-10 11:59:00,30.0,False,nan,3819120.0
Out,2018-09-10 12:01:00,31.0,False,nan,3819240.0
Out,2018-09-10 12:01:00,30.0,False,nan,3819240.0
Out,2018-09-10 12:02:00,31.0,False,nan,3819300.0
Out,2018-09-10 12:02:00,31.0,False,nan,3819300.0
Out,2018-09-10 12:02:00,30.0,False,nan,3819300.0
Out,2018-09-10 12:02:00,30.0,False,nan,3819300.0
Out,2018-09-10 12:02:00,31.0,False,nan,3819300.0
Out,2018-09-10 12:02:00,30.0,False,nan,3819300.0
Out,2018-09-10 12:02:00,30.0,False,nan,3819300.0
Out,2018-09-10 12:02:00,31.0,False,nan,3819300.0
Out,2018-09-10 12:02:00,30.0,False,nan,3819300.0
Out,2018-09-10 12:02:00,30.0,False,nan,3819300.0
Out,2018-09-10 12:02:00,30.0,False,nan,3819300.0
Out,2018-09-10 12:02:00,32.0,False,nan,3819300.0
Out,2018-09-10 12:02:00,31.0,False,nan,3819300.0
Out,2018-09-10 12:03:00,31.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,31.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,31.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,31.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,30.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,30.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,31.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,30.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,30.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,31.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,31.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,30.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,32.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,30.0,False,nan,3819360.0
Out,2018-09-10 12:03:00,30.0,False,nan,3819360.0
Out,2018-09-10 12:04:00,31.0,False,nan,3819420.0
Out,2018-09-10 12:04:00,30.0,False,nan,3819420.0
Out,2018-09-10 12:04:00,31.0,False,nan,3819420.0
Out,2018-09-10 12:04:00,31.0,False,nan,3819420.0
Out,2018-09-10 12:04:00,31.0,False,nan,3819420.0
Out,2018-09-10 12:04:00,30.0,False,nan,3819420.0
Out,2018-09-10 12:05:00,31.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,31.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,31.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,30.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,31.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,31.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,31.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,29.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,31.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,30.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,30.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,31.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,31.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,31.0,False,nan,3819480.0
Out,2018-09-10 12:05:00,31.0,False,nan,3819480.0
Out,2018-09-10 12:06:00,31.0,False,nan,3819540.0
Out,2018-09-10 12:06:00,30.0,False,nan,3819540.0
Out,2018-09-10 12:06:00,30.0,False,nan,3819540.0
Out,2018-09-10 12:09:00,31.0,False,nan,3819720.0
Out,2018-09-10 12:09:00,32.0,False,nan,3819720.0
Out,2018-09-10 12:09:00,31.0,False,nan,3819720.0
